location_id,name,type,dimension,url,created,character_id
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,128
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,137
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,138
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,141
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,147
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,149
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,151
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,154
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,166
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,167
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,170
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,171
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,172
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,180
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,181
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,182
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,185
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,189
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,190
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,210
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,217
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,218
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,219
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,227
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,230
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,233
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,234
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,236
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,237
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,240
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,241
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,243
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,244
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,245
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,248
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,251
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,255
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,259
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,262
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,265
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,272
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,276
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,280
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,292
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,293
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,324
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,326
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,327
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,332
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,335
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,341
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,346
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,347
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,352
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,353
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,354
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,357
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,360
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,361
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,363
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,365
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,374
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,377
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,390
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,391
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,401
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,402
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,405
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,423
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,435
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,437
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,438
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,439
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,440
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,452
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,453
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,467
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,468
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,469
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,471
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,492
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,493
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,497
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,509
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,510
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,511
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,512
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,513
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,514
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,516
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,517
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,523
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,524
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,526
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,534
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,535
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,536
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,537
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,538
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,539
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,540
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,541
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,561
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,562
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,564
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,570
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,575
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,584
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,585
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,586
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,588
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,590
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,591
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,592
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,667
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,672
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,680
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,684
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,686
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,687
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,688
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,689
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,690
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,691
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,692
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,693
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,694
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,695
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,696
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,697
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,698
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,699
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,700
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,701
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,702
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,703
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,704
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,705
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,706
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,707
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,708
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,710
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,712
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,713
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,714
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,715
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,716
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,717
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,719
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,720
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,721
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,722
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,723
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,724
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,725
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,726
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,727
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,728
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,729
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,730
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,732
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,733
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,734
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,735
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,737
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,738
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,739
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,740
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,741
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,742
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,753
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,754
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,755
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,756
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,757
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,758
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,759
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,760
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,761
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,762
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,763
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,764
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,765
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,766
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,767
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,768
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,769
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,770
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,771
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,772
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,773
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,774
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,775
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,776
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,777
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,778
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,781
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,786
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,788
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,789
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,790
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,791
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,203
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,794
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,800
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,813
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,821
20,Earth (Replacement Dimension),Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/20,2017-11-18T19:33:01.173Z,826
21,Testicle Monster Dimension,Dimension,Testicle Monster Dimension,https://rickandmortyapi.com/api/location/21,2017-11-18T19:41:01.605Z,7
21,Testicle Monster Dimension,Dimension,Testicle Monster Dimension,https://rickandmortyapi.com/api/location/21,2017-11-18T19:41:01.605Z,436
22,Signus 5 Expanse,unknown,Cromulon Dimension,https://rickandmortyapi.com/api/location/22,2017-11-18T20:27:26.218Z,24
